1996-09-06T18:33:00.121      23.83    -56.94    -87.66    107.21  -0.85206  -4.65283   0.58588
1996-09-06T18:33:00.487      23.87    -57.09    -87.67    107.31  -0.85182  -4.65180   0.58600
1996-09-06T18:33:00.787      24.20    -57.76    -87.20    107.36  -0.85163  -4.65096   0.58610
1996-09-06T18:33:01.154      24.22    -57.79    -87.00    107.21  -0.85140  -4.64993   0.58623
1996-09-06T18:33:01.454      24.06    -57.72    -87.21    107.31  -0.85121  -4.64909   0.58633
1996-09-06T18:33:01.821      23.95    -57.95    -87.11    107.33  -0.85097  -4.64806   0.58645
1996-09-06T18:33:02.121      23.92    -58.25    -86.97    107.37  -0.85078  -4.64722   0.58655
1996-09-06T18:33:02.487      23.97    -58.46    -86.61    107.21  -0.85055  -4.64619   0.58667
1996-09-06T18:33:02.787      24.23    -58.80    -86.26    107.17  -0.85036  -4.64535   0.58678
1996-09-06T18:33:03.154      24.06    -58.56    -86.51    107.21  -0.85013  -4.64432   0.58690
1996-09-06T18:33:03.454      23.81    -58.43    -86.54    107.10  -0.84994  -4.64348   0.58700
1996-09-06T18:33:03.821      23.71    -58.19    -86.68    107.05  -0.84970  -4.64245   0.58712
1996-09-06T18:33:04.121      23.72    -58.20    -86.85    107.21  -0.84951  -4.64161   0.58722
1996-09-06T18:33:04.487      23.46    -57.99    -87.03    107.18  -0.84928  -4.64058   0.58735
1996-09-06T18:33:04.787      23.23    -57.74    -87.29    107.21  -0.84909  -4.63974   0.58745
1996-09-06T18:33:05.154      23.06    -57.63    -87.49    107.27  -0.84885  -4.63871   0.58757
1996-09-06T18:33:05.454      23.05    -57.74    -87.62    107.44  -0.84866  -4.63787   0.58767
1996-09-06T18:33:05.821      23.21    -57.44    -87.82    107.47  -0.84843  -4.63684   0.58780
1996-09-06T18:33:06.121      23.22    -57.54    -87.75    107.47  -0.84824  -4.63600   0.58790
1996-09-06T18:33:06.487      23.38    -57.69    -87.75    107.59  -0.84801  -4.63497   0.58802
1996-09-06T18:33:06.787      23.33    -57.89    -87.73    107.66  -0.84782  -4.63413   0.58812
1996-09-06T18:33:07.154      23.16    -57.67    -87.82    107.58  -0.84758  -4.63310   0.58824
1996-09-06T18:33:07.454      23.04    -57.62    -87.93    107.62  -0.84739  -4.63226   0.58834
1996-09-06T18:33:07.821      22.85    -57.59    -88.00    107.62  -0.84716  -4.63123   0.58847
1996-09-06T18:33:08.121      22.73    -57.56    -87.86    107.47  -0.84697  -4.63039   0.58857
1996-09-06T18:33:08.487      22.40    -57.65    -87.88    107.46  -0.84673  -4.62937   0.58869
1996-09-06T18:33:08.787      22.13    -57.39    -87.97    107.34  -0.84654  -4.62852   0.58879
1996-09-06T18:33:09.154      21.97    -57.19    -88.19    107.38  -0.84631  -4.62750   0.58892
1996-09-06T18:33:09.454      21.61    -56.92    -88.43    107.36  -0.84612  -4.62665   0.58902
1996-09-06T18:33:09.821      21.63    -56.89    -88.56    107.46  -0.84589  -4.62562   0.58914
1996-09-06T18:33:10.121      22.55    -57.34    -88.02    107.44  -0.84570  -4.62478   0.58924
1996-09-06T18:33:10.487      23.61    -57.92    -87.16    107.28  -0.84546  -4.62376   0.58936
1996-09-06T18:33:10.787      23.87    -58.74    -86.61    107.34  -0.84527  -4.62291   0.58946
1996-09-06T18:33:11.154      23.87    -58.90    -86.17    107.07  -0.84504  -4.62189   0.58959
1996-09-06T18:33:11.454      23.46    -58.46    -86.68    107.15  -0.84485  -4.62104   0.58969
1996-09-06T18:33:11.821      23.01    -58.10    -87.01    107.12  -0.84461  -4.62001   0.58981
1996-09-06T18:33:12.121      22.87    -58.00    -87.25    107.23  -0.84442  -4.61917   0.58991
1996-09-06T18:33:12.487      22.96    -57.82    -87.32    107.21  -0.84419  -4.61815   0.59004
1996-09-06T18:33:12.787      23.01    -57.99    -87.29    107.29  -0.84400  -4.61731   0.59014
1996-09-06T18:33:13.154      23.17    -57.93    -87.29    107.30  -0.84377  -4.61628   0.59026
1996-09-06T18:33:13.454      23.31    -58.16    -87.18    107.36  -0.84358  -4.61543   0.59036
1996-09-06T18:33:13.821      23.41    -58.33    -87.18    107.48  -0.84334  -4.61441   0.59048
1996-09-06T18:33:14.121      23.52    -58.53    -87.15    107.58  -0.84315  -4.61356   0.59059
1996-09-06T18:33:14.487      23.58    -58.45    -87.26    107.64  -0.84292  -4.61254   0.59071
1996-09-06T18:33:14.787      23.41    -58.38    -87.32    107.62  -0.84273  -4.61170   0.59081
1996-09-06T18:33:15.154      23.58    -58.36    -87.33    107.65  -0.84249  -4.61067   0.59093
1996-09-06T18:33:15.454      23.47    -58.31    -87.35    107.61  -0.84230  -4.60983   0.59103
1996-09-06T18:33:15.821      23.42    -58.42    -87.53    107.81  -0.84207  -4.60880   0.59116
1996-09-06T18:33:16.121      23.49    -58.43    -87.48    107.79  -0.84188  -4.60795   0.59126
1996-09-06T18:33:16.487      23.52    -58.40    -87.62    107.90  -0.84165  -4.60693   0.59138
1996-09-06T18:33:16.787      23.58    -58.45    -87.70    108.00  -0.84146  -4.60609   0.59148
1996-09-06T18:33:17.154      23.58    -58.39    -87.83    108.07  -0.84122  -4.60506   0.59160
1996-09-06T18:33:17.454      23.62    -58.40    -87.84    108.09  -0.84103  -4.60422   0.59171
1996-09-06T18:33:17.821      23.67    -58.54    -87.93    108.25  -0.84080  -4.60319   0.59183
1996-09-06T18:33:18.121      23.78    -58.66    -87.80    108.24  -0.84061  -4.60234   0.59193
1996-09-06T18:33:18.487      24.03    -58.66    -87.90    108.37  -0.84037  -4.60132   0.59205
1996-09-06T18:33:18.787      24.13    -58.78    -88.08    108.60  -0.84018  -4.60048   0.59215
1996-09-06T18:33:19.154      24.13    -58.81    -88.01    108.56  -0.83995  -4.59945   0.59228
1996-09-06T18:33:19.454      24.16    -58.81    -88.17    108.70  -0.83976  -4.59861   0.59238
1996-09-06T18:33:19.821      23.95    -58.92    -88.23    108.76  -0.83953  -4.59758   0.59250
1996-09-06T18:33:20.121      23.80    -58.99    -88.28    108.81  -0.83933  -4.59673   0.59260
1996-09-06T18:33:20.487      23.86    -59.04    -88.30    108.87  -0.83910  -4.59571   0.59272
1996-09-06T18:33:20.788      23.70    -59.02    -88.36    108.86  -0.83891  -4.59486   0.59283
1996-09-06T18:33:21.154      23.62    -59.14    -88.33    108.89  -0.83868  -4.59384   0.59295
1996-09-06T18:33:21.454      23.69    -59.13    -88.22    108.82  -0.83849  -4.59300   0.59305
1996-09-06T18:33:21.821      23.71    -59.13    -88.20    108.80  -0.83825  -4.59197   0.59317
1996-09-06T18:33:22.121      23.65    -59.09    -88.13    108.71  -0.83806  -4.59112   0.59327
1996-09-06T18:33:22.487      23.74    -59.13    -87.98    108.63  -0.83783  -4.59010   0.59340
1996-09-06T18:33:22.787      23.74    -59.06    -87.90    108.53  -0.83764  -4.58926   0.59350
1996-09-06T18:33:23.154      23.82    -59.06    -87.83    108.48  -0.83741  -4.58823   0.59362
1996-09-06T18:33:23.454      23.75    -59.03    -87.76    108.39  -0.83721  -4.58739   0.59372
1996-09-06T18:33:23.821      23.85    -58.90    -87.83    108.40  -0.83698  -4.58636   0.59385
1996-09-06T18:33:24.121      24.01    -58.90    -87.93    108.52  -0.83679  -4.58551   0.59395
1996-09-06T18:33:24.487      23.96    -58.81    -87.88    108.42  -0.83656  -4.58449   0.59407
1996-09-06T18:33:24.787      23.68    -58.82    -87.90    108.38  -0.83637  -4.58365   0.59417
1996-09-06T18:33:25.154      23.49    -58.87    -87.99    108.44  -0.83613  -4.58262   0.59429
1996-09-06T18:33:25.454      23.65    -58.79    -88.00    108.44  -0.83594  -4.58178   0.59439
1996-09-06T18:33:25.821      23.56    -58.67    -87.96    108.33  -0.83571  -4.58075   0.59452
1996-09-06T18:33:26.121      23.26    -58.82    -87.95    108.33  -0.83552  -4.57990   0.59462
1996-09-06T18:33:26.487      23.28    -58.73    -87.86    108.22  -0.83529  -4.57888   0.59474
1996-09-06T18:33:26.787      23.28    -58.48    -87.95    108.15  -0.83509  -4.57804   0.59484
1996-09-06T18:33:27.154      23.41    -58.32    -87.86    108.02  -0.83486  -4.57701   0.59497
1996-09-06T18:33:27.454      23.25    -58.47    -87.85    108.06  -0.83467  -4.57617   0.59507
1996-09-06T18:33:27.821      23.32    -58.29    -87.61    107.78  -0.83444  -4.57514   0.59519
1996-09-06T18:33:28.121      23.45    -58.11    -87.72    107.80  -0.83425  -4.57429   0.59529
1996-09-06T18:33:28.487      23.42    -58.03    -87.68    107.72  -0.83401  -4.57327   0.59541
1996-09-06T18:33:28.787      23.37    -58.02    -87.67    107.70  -0.83382  -4.57243   0.59551
1996-09-06T18:33:29.154      23.44    -58.03    -87.69    107.73  -0.83359  -4.57140   0.59564
1996-09-06T18:33:29.454      23.46    -58.14    -87.42    107.58  -0.83340  -4.57055   0.59574
1996-09-06T18:33:29.821      23.45    -58.30    -87.23    107.51  -0.83316  -4.56953   0.59586
1996-09-06T18:33:30.121      23.38    -58.15    -87.35    107.51  -0.83297  -4.56868   0.59596
1996-09-06T18:33:30.487      23.26    -58.05    -87.25    107.34  -0.83274  -4.56766   0.59609
1996-09-06T18:33:30.787      23.38    -58.03    -87.30    107.40  -0.83255  -4.56682   0.59619
1996-09-06T18:33:31.154      23.30    -58.02    -87.24    107.33  -0.83232  -4.56579   0.59631
1996-09-06T18:33:31.454      23.28    -57.94    -87.21    107.26  -0.83213  -4.56494   0.59641
1996-09-06T18:33:31.821      23.34    -57.94    -87.22    107.28  -0.83189  -4.56391   0.59653
1996-09-06T18:33:32.121      23.38    -57.75    -87.26    107.22  -0.83170  -4.56307   0.59663
1996-09-06T18:33:32.487      23.60    -57.79    -87.11    107.17  -0.83147  -4.56205   0.59676
1996-09-06T18:33:32.787      23.69    -57.80    -87.21    107.28  -0.83128  -4.56120   0.59686
1996-09-06T18:33:33.154      23.77    -57.64    -87.21    107.20  -0.83104  -4.56018   0.59698
1996-09-06T18:33:33.454      23.83    -57.58    -87.20    107.17  -0.83085  -4.55933   0.59708
1996-09-06T18:33:33.821      24.00    -57.55    -87.38    107.34  -0.83062  -4.55830   0.59721
1996-09-06T18:33:34.121      23.95    -57.53    -87.27    107.24  -0.83043  -4.55746   0.59731
1996-09-06T18:33:34.487      24.10    -57.70    -87.24    107.33  -0.83020  -4.55644   0.59743
1996-09-06T18:33:34.787      24.20    -57.72    -87.14    107.29  -0.83001  -4.55559   0.59753
1996-09-06T18:33:35.154      24.03    -57.80    -87.19    107.34  -0.82977  -4.55456   0.59765
1996-09-06T18:33:35.454      23.97    -57.89    -87.26    107.43  -0.82958  -4.55372   0.59775
1996-09-06T18:33:35.821      24.03    -57.95    -87.12    107.36  -0.82935  -4.55269   0.59788
1996-09-06T18:33:36.121      24.27    -57.87    -87.07    107.33  -0.82916  -4.55185   0.59798
1996-09-06T18:33:36.487      24.27    -58.14    -87.16    107.55  -0.82892  -4.55083   0.59810
1996-09-06T18:33:36.787      24.21    -57.94    -87.18    107.44  -0.82873  -4.54998   0.59820
1996-09-06T18:33:37.154      24.08    -58.03    -87.27    107.53  -0.82850  -4.54895   0.59833
1996-09-06T18:33:37.454      23.98    -58.13    -87.39    107.66  -0.82831  -4.54811   0.59843
1996-09-06T18:33:37.821      23.60    -58.58    -87.27    107.73  -0.82808  -4.54708   0.59855
1996-09-06T18:33:38.121      23.37    -59.01    -87.13    107.79  -0.82788  -4.54624   0.59865
1996-09-06T18:33:38.487      23.26    -59.37    -87.07    107.92  -0.82765  -4.54521   0.59877
1996-09-06T18:33:38.787      23.14    -59.44    -87.02    107.89  -0.82746  -4.54437   0.59887
1996-09-06T18:33:39.154      23.33    -59.18    -87.39    108.09  -0.82723  -4.54334   0.59900
1996-09-06T18:33:39.454      23.75    -58.40    -87.73    108.04  -0.82704  -4.54250   0.59910
1996-09-06T18:33:39.821      24.32    -57.56    -88.24    108.13  -0.82680  -4.54147   0.59922
1996-09-06T18:33:40.121      24.11    -57.48    -88.42    108.18  -0.82661  -4.54063   0.59932
1996-09-06T18:33:40.487      24.16    -57.57    -88.37    108.20  -0.82638  -4.53960   0.59945
1996-09-06T18:33:40.787      24.00    -57.57    -88.33    108.13  -0.82619  -4.53876   0.59955
1996-09-06T18:33:41.154      24.04    -57.63    -88.21    108.07  -0.82596  -4.53773   0.59967
1996-09-06T18:33:41.454      24.10    -57.56    -88.10    107.96  -0.82576  -4.53689   0.59977
1996-09-06T18:33:41.821      24.07    -57.74    -87.94    107.91  -0.82553  -4.53586   0.59989
1996-09-06T18:33:42.121      24.22    -57.88    -87.84    107.94  -0.82534  -4.53502   0.59999
1996-09-06T18:33:42.487      24.42    -57.60    -87.95    107.93  -0.82511  -4.53399   0.60012
1996-09-06T18:33:42.787      24.54    -57.41    -87.96    107.87  -0.82492  -4.53315   0.60022
1996-09-06T18:33:43.154      24.40    -57.78    -87.94    108.02  -0.82468  -4.53212   0.60034
1996-09-06T18:33:43.454      24.40    -57.65    -87.94    107.95  -0.82449  -4.53128   0.60044
1996-09-06T18:33:43.821      24.40    -57.46    -88.00    107.89  -0.82426  -4.53025   0.60057
1996-09-06T18:33:44.121      24.32    -57.51    -87.95    107.86  -0.82407  -4.52941   0.60067
1996-09-06T18:33:44.487      24.31    -57.61    -88.04    107.99  -0.82384  -4.52838   0.60079
1996-09-06T18:33:44.787      24.18    -57.74    -87.98    107.98  -0.82364  -4.52754   0.60089
1996-09-06T18:33:45.154      24.17    -57.68    -87.98    107.94  -0.82341  -4.52651   0.60101
1996-09-06T18:33:45.454      24.15    -57.55    -87.98    107.87  -0.82322  -4.52567   0.60111
1996-09-06T18:33:45.821      23.94    -57.58    -88.01    107.86  -0.82299  -4.52464   0.60124
1996-09-06T18:33:46.121      23.90    -57.43    -88.08    107.83  -0.82280  -4.52380   0.60134
1996-09-06T18:33:46.487      23.80    -57.50    -87.98    107.77  -0.82256  -4.52277   0.60146
1996-09-06T18:33:46.787      23.74    -57.39    -88.04    107.74  -0.82237  -4.52193   0.60156
1996-09-06T18:33:47.154      23.86    -57.40    -88.10    107.82  -0.82214  -4.52090   0.60169
1996-09-06T18:33:48.787      23.51    -57.02    -88.06    107.52  -0.82110  -4.51632   0.60223
1996-09-06T18:33:49.154      23.47    -57.06    -88.10    107.55  -0.82087  -4.51529   0.60236
1996-09-06T18:33:49.454      23.46    -57.23    -87.90    107.48  -0.82068  -4.51445   0.60246
1996-09-06T18:33:49.821      23.45    -57.25    -87.89    107.49  -0.82044  -4.51342   0.60258
1996-09-06T18:33:50.121      23.43    -57.41    -87.89    107.56  -0.82025  -4.51258   0.60268
1996-09-06T18:33:50.487      23.45    -57.53    -87.78    107.54  -0.82002  -4.51155   0.60281
1996-09-06T18:33:50.787      23.65    -57.58    -87.62    107.48  -0.81983  -4.51071   0.60291
1996-09-06T18:33:51.154      23.68    -57.87    -87.48    107.53  -0.81959  -4.50968   0.60303
1996-09-06T18:33:51.454      23.73    -57.90    -87.47    107.54  -0.81940  -4.50884   0.60313
1996-09-06T18:33:51.821      23.84    -58.13    -87.30    107.56  -0.81917  -4.50781   0.60325
1996-09-06T18:33:52.121      23.97    -58.29    -87.18    107.57  -0.81898  -4.50696   0.60335
1996-09-06T18:33:52.487      23.95    -58.59    -87.06    107.64  -0.81875  -4.50594   0.60348
1996-09-06T18:33:52.787      23.77    -58.78    -87.08    107.72  -0.81855  -4.50510   0.60358
1996-09-06T18:33:53.154      23.74    -59.21    -86.83    107.75  -0.81832  -4.50407   0.60370
1996-09-06T18:33:53.454      23.77    -59.00    -86.92    107.71  -0.81813  -4.50322   0.60380
1996-09-06T18:33:53.821      23.55    -59.30    -86.77    107.71  -0.81790  -4.50219   0.60393
1996-09-06T18:33:54.121      23.58    -59.60    -86.63    107.77  -0.81771  -4.50135   0.60403
1996-09-06T18:33:54.487      23.73    -58.70    -86.99    107.60  -0.81747  -4.50033   0.60415
1996-09-06T18:33:54.787      23.83    -57.97    -87.49    107.63  -0.81728  -4.49948   0.60425
1996-09-06T18:33:55.154      23.86    -57.35    -87.86    107.60  -0.81705  -4.49845   0.60437
1996-09-06T18:33:55.454      23.89    -57.33    -88.10    107.79  -0.81686  -4.49761   0.60447
1996-09-06T18:33:55.821      24.02    -57.07    -88.31    107.85  -0.81662  -4.49658   0.60460
1996-09-06T18:33:56.121      24.10    -57.05    -88.36    107.90  -0.81643  -4.49574   0.60470
1996-09-06T18:33:56.487      24.05    -57.05    -88.35    107.89  -0.81620  -4.49471   0.60482
1996-09-06T18:33:56.787      24.13    -57.10    -88.50    108.05  -0.81601  -4.49387   0.60492
1996-09-06T18:33:57.154      24.18    -57.10    -88.62    108.16  -0.81578  -4.49284   0.60505
1996-09-06T18:33:57.454      24.35    -57.19    -88.77    108.37  -0.81559  -4.49200   0.60515
1996-09-06T18:33:57.821      24.25    -57.47    -88.69    108.43  -0.81535  -4.49097   0.60527
1996-09-06T18:33:58.121      24.46    -57.39    -88.80    108.52  -0.81516  -4.49013   0.60537
1996-09-06T18:33:58.487      24.45    -57.47    -89.01    108.74  -0.81493  -4.48910   0.60549
1996-09-06T18:33:58.787      24.33    -57.52    -88.99    108.72  -0.81474  -4.48826   0.60559
1996-09-06T18:33:59.154      24.35    -57.62    -89.03    108.81  -0.81450  -4.48723   0.60572
1996-09-06T18:33:59.454      24.50    -57.62    -89.07    108.88  -0.81431  -4.48639   0.60582
1996-09-06T18:33:59.821      24.33    -57.63    -89.12    108.88  -0.81408  -4.48536   0.60594
1996-09-06T18:34:00.121      24.35    -57.64    -89.01    108.80  -0.81389  -4.48452   0.60604
1996-09-06T18:34:00.487      24.03    -57.97    -89.10    108.98  -0.81366  -4.48349   0.60617
1996-09-06T18:34:00.787      23.81    -58.01    -89.10    108.96  -0.81347  -4.48265   0.60627
1996-09-06T18:34:01.154      23.94    -57.89    -89.08    108.90  -0.81323  -4.48162   0.60639
1996-09-06T18:34:01.454      24.27    -57.75    -89.23    109.02  -0.81304  -4.48078   0.60649
1996-09-06T18:34:01.821      24.36    -57.85    -89.22    109.09  -0.81281  -4.47975   0.60661
1996-09-06T18:34:02.121      24.67    -57.92    -89.06    109.06  -0.81262  -4.47891   0.60671
1996-09-06T18:34:02.487      24.85    -57.93    -88.93    109.01  -0.81238  -4.47788   0.60684
1996-09-06T18:34:02.787      24.84    -57.79    -89.05    109.02  -0.81219  -4.47704   0.60694
1996-09-06T18:34:03.154      24.70    -57.38    -89.30    108.99  -0.81196  -4.47601   0.60706
1996-09-06T18:34:03.454      24.70    -57.08    -89.67    109.13  -0.81177  -4.47516   0.60716
1996-09-06T18:34:03.821      24.83    -57.20    -89.60    109.16  -0.81153  -4.47414   0.60729
1996-09-06T18:34:04.121      24.49    -57.25    -89.78    109.26  -0.81134  -4.47329   0.60739
1996-09-06T18:34:04.487      24.66    -57.32    -89.61    109.20  -0.81111  -4.47227   0.60751
1996-09-06T18:34:04.787      24.60    -57.38    -89.65    109.25  -0.81092  -4.47142   0.60761
1996-09-06T18:34:05.154      24.29    -57.52    -89.61    109.21  -0.81069  -4.47039   0.60773
1996-09-06T18:34:05.454      24.22    -57.55    -89.58    109.19  -0.81050  -4.46955   0.60783
1996-09-06T18:34:05.821      24.18    -57.36    -89.50    109.02  -0.81026  -4.46852   0.60796
1996-09-06T18:34:06.121      24.19    -57.26    -89.58    109.03  -0.81007  -4.46768   0.60806
1996-09-06T18:34:06.487      24.05    -57.32    -89.36    108.86  -0.80984  -4.46665   0.60818
1996-09-06T18:34:06.787      24.05    -57.56    -89.35    108.97  -0.80965  -4.46581   0.60828
1996-09-06T18:34:07.154      23.92    -57.45    -89.29    108.84  -0.80941  -4.46478   0.60841
1996-09-06T18:34:07.454      24.12    -57.08    -89.38    108.76  -0.80922  -4.46394   0.60851
1996-09-06T18:34:07.821      24.19    -56.83    -89.45    108.71  -0.80899  -4.46291   0.60863
1996-09-06T18:34:08.121      24.12    -57.00    -89.56    108.87  -0.80880  -4.46207   0.60873
1996-09-06T18:34:08.487      24.06    -57.13    -89.34    108.74  -0.80857  -4.46104   0.60885
1996-09-06T18:34:08.787      23.79    -57.08    -89.53    108.81  -0.80838  -4.46020   0.60895
1996-09-06T18:34:09.154      23.71    -57.03    -89.50    108.75  -0.80814  -4.45917   0.60908
1996-09-06T18:34:09.454      23.65    -57.19    -89.52    108.83  -0.80795  -4.45833   0.60918
1996-09-06T18:34:09.821      23.73    -57.19    -89.44    108.78  -0.80772  -4.45730   0.60930
1996-09-06T18:34:10.121      24.04    -57.48    -89.21    108.81  -0.80753  -4.45646   0.60940
1996-09-06T18:34:10.487      24.07    -57.72    -89.15    108.90  -0.80729  -4.45543   0.60952
1996-09-06T18:34:10.787      24.18    -57.62    -89.18    108.89  -0.80710  -4.45459   0.60963
1996-09-06T18:34:11.154      23.71    -57.77    -89.25    108.93  -0.80687  -4.45356   0.60975
1996-09-06T18:34:11.454      23.89    -57.82    -89.19    108.94  -0.80668  -4.45272   0.60985
1996-09-06T18:34:11.821      24.22    -57.69    -89.20    108.95  -0.80644  -4.45169   0.60997
1996-09-06T18:34:12.121      24.14    -57.60    -89.45    109.10  -0.80625  -4.45084   0.61007
1996-09-06T18:34:12.487      24.01    -57.61    -89.47    109.09  -0.80602  -4.44982   0.61020
1996-09-06T18:34:12.787      23.89    -57.80    -89.32    109.04  -0.80583  -4.44898   0.61030
1996-09-06T18:34:13.154      23.59    -57.95    -89.39    109.11  -0.80560  -4.44795   0.61042
1996-09-06T18:34:13.454      24.03    -58.07    -89.16    109.08  -0.80541  -4.44710   0.61052
1996-09-06T18:34:13.821      23.78    -58.23    -89.13    109.09  -0.80517  -4.44607   0.61064
1996-09-06T18:34:14.121      23.42    -58.28    -89.27    109.15  -0.80498  -4.44523   0.61075
1996-09-06T18:34:14.487      23.20    -58.51    -89.25    109.21  -0.80475  -4.44421   0.61087
1996-09-06T18:34:14.787      23.28    -58.57    -89.09    109.12  -0.80456  -4.44336   0.61097
1996-09-06T18:34:15.154      23.42    -58.93    -88.98    109.26  -0.80432  -4.44233   0.61109
1996-09-06T18:34:15.454      23.60    -59.15    -88.88    109.34  -0.80413  -4.44149   0.61119
1996-09-06T18:34:15.821      23.75    -59.17    -88.82    109.33  -0.80390  -4.44046   0.61132
1996-09-06T18:34:16.121      23.91    -59.16    -88.97    109.49  -0.80371  -4.43962   0.61142
1996-09-06T18:34:16.487      23.90    -59.18    -89.09    109.60  -0.80348  -4.43859   0.61154
1996-09-06T18:34:16.787      23.99    -59.11    -89.15    109.62  -0.80328  -4.43775   0.61164
1996-09-06T18:34:17.154      23.99    -59.22    -89.14    109.68  -0.80305  -4.43672   0.61176
1996-09-06T18:34:17.454      24.01    -59.34    -89.24    109.82  -0.80286  -4.43588   0.61186
1996-09-06T18:34:17.821      24.13    -59.49    -89.20    109.90  -0.80263  -4.43485   0.61199
1996-09-06T18:34:18.121      24.23    -59.68    -89.26    110.08  -0.80244  -4.43401   0.61209
1996-09-06T18:34:18.487      24.37    -59.71    -89.29    110.14  -0.80220  -4.43298   0.61221
1996-09-06T18:34:18.787      24.30    -59.88    -89.13    110.09  -0.80201  -4.43214   0.61231
1996-09-06T18:34:19.154      24.18    -59.78    -89.02    109.93  -0.80178  -4.43111   0.61244
